D01_highlight,D01_grad_mean,D01_grad_std,D01_bright_sym,D02_RGB_G_mean,D02_RGB_theta_var,D02_RGB_R_mut(%),D02_LAB_G_mean,D02_LAB_theta_var,D02_LAB_R_mut(%),D03_eye_face_ratio,D03_sym_y,D03_mouth_face_ratio,D03_nose_face_ratio,D03_left_eye_aspect,D03_right_eye_aspect,D03_brow_height_diff,D03_mouth_aspect,D03_left_eye_nose_dist,D03_nose_tip_y_norm,D04_diff_mean,D04_diff_std,D04_hf_mean,D04_hf_std,D06_high_freq_mean,D06_low_freq_mean,D06_freq_ratio,D07_dct_mean,D07_dct_var,D07_dct_skew,D07_dct_kurt,D09_spam_mean,D09_spam_var,D09_spam_std,D11_edge_density,D11_edge_complexity,D11_grad_mean,D11_grad_std,D11_grad_entropy,D11_wavelet_energy_H1,D11_wavelet_energy_V1,D11_wavelet_energy_D1,D11_wavelet_energy_D2,D11_wavelet_D1_std,D11_wavelet_D2_std,D11_wavelet_D1_skew,D11_wavelet_D2_kurtosis,D11_lbp_entropy,D11_lbp_uniform_ratio,D11_high_freq_mean,D11_low_freq_mean,D11_freq_ratio,D11_skewness,D11_kurtosis,D12_lap_L0_mean,D12_lap_L0_var,D12_lap_L0_skew,D12_lap_L0_kurt,D12_lap_L1_mean,D12_lap_L1_var,D12_lap_L1_skew,D12_lap_L1_kurt,D12_lap_L2_mean,D12_lap_L2_var,D12_lap_L2_skew,D12_lap_L2_kurt,D14_mouth_open_px,D14_mouth_ratio,D14_oral_sharpness,D14_oral_mean,D14_oral_std,D14_oral_edge_density,D18_ela_mean,D18_ela_std,D18_ela_center_ratio,D18_ela_max,D19_noise_mean,D19_noise_var,D19_noise_std,D19_noise_skew,D19_noise_kurt,D19_noise_energy,D20_h_ratio_L0,D20_grad_energy_L0,D20_h_ratio_L1,D20_grad_energy_L1,D20_h_ratio_L2,D20_grad_energy_L2,D22_eye_area_diff,D22_eye_bright_diff,D22_eye_nose_area_diff,D22_eye_nose_bright_diff,D22_total_specular_ratio,D22_total_specular_brightness,D23_lip_red_ratio,D23_lip_red_mean,D23_lip_hue_mean,D23_eye_red_diff,D23_eye_hue_diff,D23_lip_eye_red_contrast,D23_lip_face_red_contrast,D23_face_red_ratio,D23_face_hue_mean,D24_nlm_diff_mean,D24_nlm_diff_std,D24_nlm_grad_loss,D24_nlm_sharpness_loss,D25_h_diff_mean,D25_h_diff_std,D25_v_diff_mean,D25_v_diff_std,D25_d_diff_mean,D25_d_diff_std,D27a_H_energy,D27a_H_std,D27a_H_skew,D27a_H_kurt,D27a_V_energy,D27a_V_std,D27a_V_skew,D27a_V_kurt,D27a_D_energy,D27a_D_std,D27a_D_skew,D27a_D_kurt,D27b_smooth_jaw,D27b_smooth_left_eb,D27b_smooth_right_eb,D27b_smooth_left_eye,D27b_smooth_right_eye,D27b_smooth_outer_lip,D27b_smooth_inner_lip,D27b_smooth_nose_bridge,D27b_smooth_nose_bottom,D27b_smooth_diff_eb,D27b_smooth_diff_eye,D27b_sym_dist_mean,D27b_sym_dist_std,D27b_nose_offset,D27b_mouth_offset,is_real,dataset,filename
0.009036549314700349,0.2746547312141941,0.2977919693082859,0.07894897007445811,284.3157443638101,10270.992529908604,5.6279673922780615,130.86630685554536,10916.999139031066,5.249484905491356,0.45767882,4.666664,0.38847116,0.43459314,0.2236067999976744,0.24315444154755472,5.0,0.01297716731568577,0.26977128,0.32444847,-0.027764713,2.1193762,0.002195233,0.40995806,142320.5073205998,88.53153330121202,1607.5685171837285,0.007303501,614.52246,-0.423101702499545,127.83584536416302,3.1519516625006265e-05,0.00026897852263199764,0.016400564704667876,0.17108154296875,96.02795153905667,111.88816629337012,118.21952406629067,2.560349758067388,2121.1428,1153.4918,222.27432,12.235633,14.907818,3.4979446,-0.1201225091334885,6.855321852458411,2.903752091230632,0.31072058451053663,15548.159784105379,151.31149244387,102.75597332513985,-0.028508508004769544,-1.4319193537787864,0.051588085,179.25023,0.11033244842957386,3.4255329604980913,0.21187812,326.8169,-0.07533459360396708,1.4683677752623137,0.8425374,613.33496,-0.010878304225655696,-0.07116895897406561,20.09975,0.26083782548599427,346.25180266666666,0.42810723,0.18917942,0.24866666666666667,1.5191369,0.9295901,1.022339525579813,9.666667,0.05817562,115.87109,10.764343,-0.0034187095375317364,0.1435781615537639,115.87448770491804,0.41344755086837065,10.105530720750407,0.40591181538758236,9.857629163999945,0.39491226519500067,9.497540067833578,0.011666666666666659,0.049562893197228994,0.07055555555555557,0.0587125063345644,0.1325925925925926,0.6067658143519399,0.7055555555555556,110.36535433070866,114.33,0.049199999999999966,2.4380000000000024,0.3939555555555556,0.23055555555555562,0.475,63.0687,3.0641797,4.065261,0.1187357790453993,0.41293965742404215,1.8966562,2.4676359,2.2883465,2.840312,2.924573,3.5329835,33.023933,5.746545,0.15396509252508844,10.270445440601955,21.617214,4.649382,0.09603431904215384,11.395442282584838,0.97965187,0.9897734,0.007666936088262423,8.613472405541666,0.11046002737980158,0.1852726222302761,0.14180111758614639,0.9395593707879715,0.8638594648512732,0.6664603123783424,1.1116874937396912,0.0,0.1921971132094549,0.043471504644129716,0.07569990593669829,111.20612,51.897827,8.166672,1.6500015,0,SD1.5,15208300_1974-06-02_2011_face1.png
0.00569403386186509,0.24480408399518475,0.27215074953403817,0.20152460070295253,260.64229821170784,11014.989280262796,4.2517692376601275,110.06657473287106,11454.28113693062,4.483561766550211,0.43436378,0.0,0.38344955,0.49522707,0.1874999941406252,0.19354838085327802,1.4000015,0.01910924793724269,0.30926532,0.38588756,-0.028940473,3.8529453,0.035200294,2.1689942,123430.5319099903,441.4431185507505,279.60687672650454,0.0614553,384.02203,2.2342207591630303,118.36230647312246,-8.07297443402149e-06,0.0006277672601113419,0.025055284075646434,0.192138671875,100.46527612562635,89.6589300291154,94.75209815051494,2.1192485121625566,1398.4608,765.1052,210.18309,32.809803,14.491538,5.727491,0.05613835267531055,9.274204613804455,2.992185679761924,0.3437263794190144,12818.298762989025,548.0859732513118,23.38738695238258,-0.3674113457912287,-1.1537082822425933,-0.0150054395,142.88695,-0.1514817539494784,6.138811466672507,-0.08788735,195.52353,-0.24978155950124223,2.6883215400531215,0.064591736,388.72058,-0.09164767671046155,1.1703163366490106,22.090721,0.2984959879107341,1746.832117436253,0.51395655,0.18008563,0.34123563218390807,2.1490526,1.5211254,1.1113501158700732,16.333334,-0.033875074,76.93944,8.771513,-0.06972938808987734,0.1662051485895395,76.94059056705187,0.392554444709411,9.973558737952056,0.3931570408806874,9.613500392426696,0.39896860472699897,9.244066568884472,0.015277777777777765,0.06763878354407367,0.034166666666666665,0.0037140266494459723,0.08601851851851854,0.6288696577486569,0.9988888888888889,138.62402669632925,138.65666666666667,0.007199999999999984,10.1036,0.03928888888888893,0.11288888888888893,0.886,130.1598,3.5066347,4.846663,0.18523007581895035,0.5099971951858251,3.9793277,5.5756702,4.8842907,6.7663183,5.3465257,7.1848893,83.991264,9.164569,-0.4058992674998521,13.14145940497178,46.83635,6.8436317,0.3788749850860554,14.922455772365801,15.975545,3.996938,0.004760506674516703,11.461810559126977,0.1307856675079307,0.12586054395785268,0.094287905150852,1.036204909100625,0.9528686256635849,0.7494694623362506,1.0996601004466615,0.033238572648020916,0.2776161193026321,0.031572638807000675,0.08333628343704003,106.10482,50.676918,1.5833282,1.9000015,0,SD1.5,15472000_1979-03-07_2015_face1.png
0.14676834184359044,0.26283532952901273,0.35319711246466357,0.08745158638569639,276.1680007620634,10703.784949196723,4.801576637104721,115.23192669059254,11646.34284247847,4.447169219743796,0.4806535,3.3333282,0.45879743,0.50187254,0.23529411072664383,0.20072391101509807,1.199997,0.011589578193439004,0.31713125,0.37966242,-0.009204515,3.2557573,0.03824877,1.5214612,143367.96088415614,265.16028753492714,540.6841336472282,0.054424025,560.3048,-1.3197061093711697,165.00082634049966,8.883797084806907e-06,0.0007126393134575629,0.02669530508268379,0.17095947265625,96.00075440865912,93.01510629459024,122.93905320030463,2.174779719030621,1390.507,1213.2091,361.42148,50.105534,19.004877,7.078468,-0.572649652913262,12.426983057089513,3.0032127681493423,0.3339002267363378,14787.032278354336,560.3865905514535,26.387198589844598,0.20894610811169584,-1.5660523421013672,0.0028819218,207.69888,-0.8879856936653149,7.212086839483446,0.044457823,254.82997,-0.6713427628165493,4.258447000492501,0.19724129,418.4385,-0.17790683397367493,1.0305565806595745,19.104973,0.2214185766052386,330.2709353077497,0.84578604,0.12408716,0.09545923632610939,1.7870141,1.3681654,0.7286643793778741,15.666667,0.0060509075,53.686512,7.327108,-0.144310901389861,0.37028569711476766,53.68655099435635,0.47651743735675717,10.162326691849529,0.47077225993092736,9.776929689739324,0.5084829154505854,9.38379067577146,0.011388888888888893,0.018845071564272512,0.16055555555555556,0.04693847708372633,0.11601851851851852,0.8225282932130397,0.6322222222222222,78.16520210896309,89.91777777777777,0.007600000000000051,1.249600000000001,-0.021777777777777785,0.01622222222222225,0.616,39.6601,3.2175322,4.5058255,0.12659136023570017,0.38324146819177224,4.122279,6.0019836,3.7350352,6.138781,4.420134,7.0510206,69.55522,8.339954,-1.561646951622422,28.33549219837629,71.21657,8.4389515,-0.1817628367739266,11.030145204860585,13.107487,3.620425,-0.1389555574684323,16.34873114434979,0.11903905276518971,0.08288115189737823,0.04192395861109864,0.9697001553734196,0.9589669462044399,0.7101834790941082,1.1133571960351905,0.031163765047994025,0.2270614884061389,0.040957193286279586,0.010733209168979685,107.40006,49.439606,0.33332825,7.5999985,0,SD1.5,15550600_1973-11-01_2000_face1.png
0.0011589626444504166,0.277631570280022,0.2816738674716323,0.014127290260366299,292.70547390050075,10480.359616177582,4.953305563020693,119.22343331429761,11489.684573376975,4.4326122010212305,0.49159744,27.666672,0.4869326,0.44900855,0.2951802274600767,0.24405883165079112,33.800003,0.044489251457210034,0.3085598,0.29882646,0.014226686,4.0026,0.03597914,1.459215,120088.64213349957,376.4250619553383,319.0240341349102,-0.06904202,426.04007,-0.11635254220455767,84.78544781059765,-5.7125899182621515e-05,0.0006995452804151916,0.026448918322214836,0.22723388671875,106.85645535081049,97.76725780938953,94.88346738217156,2.424484439735104,1302.6659,979.4613,270.19733,44.815674,16.423607,6.694251,-0.5838933706323759,7.219669791994557,3.04587932092387,0.3349710254261167,13142.867138355818,627.868416196658,20.932518308592147,-0.5936038175880831,-0.47474217416283837,-0.07415564,174.99792,-0.513226142699805,3.603144867980774,-0.15555681,211.32541,-0.4379569073252391,1.4153629822368767,-0.22660717,329.65646,-0.35029507451983477,0.20966240430009986,17.117243,0.21121134286506604,847.9361702201629,0.59353614,0.17263712,0.2821344339622642,2.2915828,1.5543369,1.0705225450481795,18.333334,-0.033178918,107.0707,10.347497,-0.08553204968799254,0.09528466670513058,107.07180529427573,0.4147928478319184,10.051234185066019,0.4171875676283222,9.64486966447098,0.41920997020525513,9.208767297823218,0.03944444444444446,0.03884534418980822,0.05833333333333335,0.07162184584876262,0.09657407407407408,0.6420795101444376,0.9566666666666667,28.173054587688735,27.48777777777778,0.0040000000000000036,2.428000000000001,-0.043333333333333335,-0.017933333333333357,0.9746,12.5269,4.1381516,5.5209045,0.2095365173512043,0.5406372675668494,4.7084394,5.364544,5.3377857,6.230912,6.1473975,7.0172606,88.3926,9.401304,-0.7942893023446804,12.151706133276377,56.754665,7.53327,-0.3216803160659779,6.864437588125943,16.85095,4.104989,0.13833022062429756,18.812377228372444,0.14209213302132467,0.15659420284295292,0.018764819613613204,0.8573948073228899,0.8239006291078198,0.7344383191469835,1.1184688297290593,0.03413342128262945,0.34556237218450153,0.1378293832293397,0.03349417821507006,100.35192,42.187397,7.3333282,23.649994,0,SD1.5,1578500_1919-06-14_1959_face1.png
0.03796022574576727,0.29013059833520904,0.35146395521874774,0.0776260598300057,307.46448251093716,11096.325506393108,4.776941682343456,129.22549650396752,11904.027833651782,4.177864373376333,0.43515623,6.0,0.46886295,0.4254339,0.2726021304828574,0.2624269819417164,6.800003,0.1022124970641394,0.3196883,0.34945446,0.010749798,4.8402405,-0.086583674,3.4434285,127766.14279434495,651.2155646288335,196.1963895487819,-0.21632601,537.0542,-1.16518536970315,95.4150410592146,3.5322498024425356e-06,0.001499974676383056,0.038729506534205364,0.220947265625,105.79567752391998,97.03586682714814,107.13777954549884,2.3033792773047286,1191.5896,1552.8265,314.35117,74.684395,17.727509,8.641881,0.11932509949947848,11.67087900585469,3.0190250930141618,0.33900226755234303,13746.020520303608,794.6916416771134,17.297300968205445,-0.48068903033404886,-0.4332702758568572,0.04612766,230.50275,-0.16939924394784878,5.572138562563692,0.13215388,215.22887,-0.05339434847469839,3.7109873461699943,0.054892235,342.16904,-0.18312503260587779,0.8735964218908752,25.495098,0.2826514548921338,1841.9647085048011,0.6295679,0.119533405,0.2951388888888889,2.4965174,1.8641088,1.0193587885777644,21.0,0.048119765,97.080284,9.852933,0.07216544726877405,0.23690701084773957,97.0826054823972,0.49229590457605393,10.173856884359823,0.5419885392336643,9.679952978225502,0.5334878221090528,9.218365858329415,0.0111111111111111,0.02751427246921661,0.03805555555555555,0.03140991771230086,0.08194444444444444,0.7067820977663056,0.7988888888888889,109.85257301808066,92.28333333333333,0.005600000000000049,1.3180000000000014,-0.15151111111111115,-0.15891111111111111,0.9578,41.0029,3.327029,4.8953114,0.12272656940971498,0.2907385890862861,6.2708197,8.665571,7.6170545,11.581595,8.254838,11.6225605,211.83426,14.55441,-0.30346429897787586,12.59933368641086,111.72282,10.569842,-0.2989313907782622,13.682252978454137,40.607674,6.3723936,-0.09845824593762843,10.571200659146038,0.15222935339047045,0.18497412974336402,0.12221445486011016,0.9194761885250914,0.8237614557439314,0.6368653940756358,0.9923064605190824,0.002074809679303048,0.3100299371953194,0.06275967488325386,0.09571473278115994,108.79344,49.790348,2.0833282,11.300003,0,SD1.5,1694300_1928-03-16_1960_face1.png
0.030821687718355282,0.17471262141046573,0.16021443776782354,0.05856953907604434,179.49006296434945,10059.92114400929,5.036728478007704,75.98522380676386,10966.577927708056,4.589380094956553,0.46949878,4.5,0.46297807,0.44300017,0.24332237985118232,0.27767067018835434,5.2000046,0.025351006622388313,0.28999373,0.31056416,-0.0019651975,1.3719459,-0.0036571312,0.30389357,122138.8837406883,67.95227133619647,1797.421624642683,0.2753228,236.32817,-0.6034375946137652,124.00332050576954,1.579261479737472e-05,5.837179226100529e-05,0.0076401434712317605,0.1524658203125,91.66531572263085,76.1854193695601,67.30000312337387,2.6944843063915282,737.0551,357.28012,67.48996,0.8492794,8.215217,0.92155534,-0.020727801750702605,7.8782658131377055,2.6805921173244123,0.30530360290342,11892.384889999781,46.086457034037785,258.04510472938705,-0.07197387877435715,-1.1255158906127056,0.06813346,54.817833,-0.400361305598956,4.478828825164432,0.24353603,129.12811,-0.3824547351446058,1.0179748641064004,0.72734565,305.757,-0.27616676469489104,-0.16260633516314238,25.019993,0.2836595313531764,129.91630535805285,0.5577785,0.15357652,0.13596059113300493,0.9464134,0.5736898,1.0640824413865562,5.3333335,0.1127833,36.47511,6.0394626,-0.03334379637691744,-0.08826108189652793,36.487826693093254,0.3497296373348345,9.580382345404177,0.364509683568373,9.407001416989981,0.37869487931123397,9.113736877527694,0.0025000000000000022,0.05813027457506236,0.01805555555555556,0.07404869230169155,0.04537037037037037,0.6308589135434195,1.0,4.804444444444444,4.804444444444444,0.010399999999999965,3.3187999999999995,0.09440000000000004,0.0343,0.9657,8.1335,2.413817,3.2334561,0.17347636739992922,0.47246322304183364,0.76218617,0.8532619,1.0070701,1.4917955,1.252226,1.6444308,7.7256646,2.779472,-0.7708552208346635,23.768088496420887,3.4039712,1.844965,0.5103370910000531,19.06720488939853,0.13221759,0.36361167,-0.009949086506716718,2.605610150891901,0.13767589365210164,0.055431856386113525,0.11596978753466416,0.875391247491971,0.6994999010226608,0.6358382712705929,1.0989263904634983,0.03099700695655773,0.1875878360049283,0.06053793114855064,0.17589134646931015,112.09477,49.740765,2.3333282,6.9000015,0,SD1.5,1716100_1958-02-13_2013_face1.png
0.01180798172534265,0.1833913241521219,0.1694481625848552,0.02789309220059971,187.56134065819626,10686.281003317685,4.503157753292125,81.56114905617927,11040.867160378475,4.671123353937113,0.47798342,1.0,0.45502645,0.4145389,0.23620751820052302,0.23025625612714104,0.19999695,0.011627906841535968,0.30206907,0.2844405,0.010649019,1.5124964,-0.004493086,0.34250897,111311.19378360975,74.89018046738562,1486.3255983975062,0.12516437,228.24733,-0.3280881331856136,120.6100225045546,7.102378118740983e-06,7.491310514470465e-05,0.008655235707056431,0.1661376953125,94.91206929103657,77.66795579963804,70.18457142926898,2.3538471400779963,600.4334,872.67,103.06353,2.408318,10.152008,1.5518733,0.017065076183697517,9.0207776240773,2.7530893046743747,0.33673469385634075,11253.675958591108,58.735502830799035,191.59920703174487,0.14472786234276733,-1.140441553482146,0.024005499,64.21865,-0.6995896717775302,6.556378344302116,0.11072871,137.05806,-0.5851672136509289,3.584210471672942,0.40762854,289.9793,-0.11667304429970804,0.10170912102647511,21.023796,0.24446274229163054,81.48803023047455,0.6104959,0.13156843,0.10635504201680672,1.0309391,0.6326141,0.933133953728505,7.0,0.05494514,48.532516,6.9665284,-0.008127318897130609,0.08975630441645377,48.53554152109648,0.4042329914944061,9.63002851728065,0.41180336388363664,9.433849562822045,0.41111408774402874,9.122219835803921,0.021666666666666667,0.020364644088422278,0.01638888888888889,0.01580259298101621,0.05425925925925926,0.6121315821831387,1.0,5.756666666666667,5.756666666666667,0.0683999999999999,0.3872,0.12760000000000005,0.05879999999999996,0.9412,8.3655,2.6925726,3.562863,0.19664875160475112,0.5442852368179233,0.96208006,1.1441145,1.1617373,1.4989603,1.4710157,1.7152896,9.72202,3.1180117,-1.0855107416065422,14.000151594917014,5.6187687,2.3703413,-2.5768359925745123,48.85107204431716,0.19395712,0.44040456,0.05224171293420865,5.967135222417808,0.14574383573600422,0.11617720910422148,0.04476991435358162,0.9628449279269026,0.8913268143520058,0.7234827773814098,1.0953726184840589,0.0,0.155800809511444,0.07140729475063987,0.07151811357489679,112.00744,49.669853,2.0,3.1500015,0,SD1.5,1716100_1958-02-13_2013_face2.png
0.00043671056167696854,0.23963374803282164,0.2114559803904619,0.010698025514962684,250.00723428973296,10434.495246278959,5.012653408581922,100.8128782122788,10990.631240929159,3.759070142434829,0.47543484,3.1666641,0.36932948,0.40927985,0.17114937509125056,0.17135864130579392,1.7999954,0.031044525581764043,0.25439528,0.2867831,-0.004703037,2.305111,0.016915526,0.38159662,97104.12633859586,84.643484517947,1147.2132290441516,-0.0064930683,307.4597,-0.0984686357409164,94.06670274057026,4.7548988150201615e-06,0.00027634305696637397,0.016623569320888158,0.24029541015625,108.95202168416232,86.78396182002014,75.1501428529666,2.573070154519334,818.8313,859.6626,222.26764,17.892336,14.908598,4.229933,-0.4444637622623438,4.257979118940551,2.966899237978515,0.334593096476783,10699.543518136117,180.13246752359973,59.398195149556486,-0.5263147830341958,-0.3981878662189011,0.009040568,119.27727,-0.39205930726654464,2.726909128138291,0.0400818,152.36661,-0.32623269250059916,1.3805345524083839,0.10877487,190.44183,-0.42001095101978353,0.23757231258321276,20.024984,0.27801754524389866,159.0511265082085,0.6862968,0.07847974,0.15083586626139817,1.4577734,0.96210617,0.7948084254592903,12.0,-0.01639424,82.45775,9.080625,-0.19860991131336156,-0.047677524426763096,82.45800859983875,0.5036923413773613,9.851018364514793,0.5143686516620685,9.472236449354304,0.49847944925317067,8.996962178412844,0.012777777777777777,0.04534442184713567,0.06027777777777778,0.0253427632436188,0.054814814814814816,0.7445182755840439,1.0,45.21333333333333,45.21333333333333,0.11559999999999993,5.0968,0.04200000000000004,0.01419999999999999,0.9858,12.0578,3.6748857,4.852062,0.29197702498051364,0.623743404843457,2.3315997,2.8128264,2.563381,3.1186686,3.489392,3.9428,32.648655,5.7138076,-0.7721261245065583,10.481914772151017,25.454456,5.045241,-0.127418162264257,7.217608033866066,1.6035501,1.2663127,-0.06785258488853095,9.839495770152267,0.15245323207081107,0.17621108290764392,0.08064212340692614,1.0557403967455,1.0271632924511516,0.6814970139169406,1.1137036015358597,0.0,0.1658402548057993,0.09556895950071778,0.028577104294348343,111.99406,51.34384,7.333336,2.199997,0,SD1.5,1716100_1958-02-13_2013_face3.png
0.05188457403923676,0.23753547117607396,0.32853549463605186,0.2741253932371121,246.88687093792547,12611.608469345885,5.288676878975186,100.34609844310614,12627.739333849435,4.757905580937024,0.4183607,1.1666641,0.40314314,0.44506472,0.20788268657356113,0.22568905162389877,2.399994,0.012654172853480897,0.3030699,0.35263005,-0.042075384,2.4543178,0.006751158,0.5612133,165513.07803113904,125.13699212689328,1322.655067021652,-0.24896356,544.543,0.30221310372668614,136.37118876093993,-1.3733703410624643e-05,0.0004072496457371496,0.020180427293225226,0.13275146484375,86.52301188411612,97.13999223141695,124.09465405150647,2.231872298862707,1692.9553,1245.9915,235.0612,22.577608,15.331664,4.7513766,-0.24667304989190997,20.41112436576237,2.823417402930113,0.3667800453283711,16499.741838710193,361.2425940513893,45.6749621023041,-0.27943544948678617,-1.478382555250054,0.012342546,165.07611,-0.9445491926666264,7.089110656713556,0.121403836,297.69055,-0.7348554321651277,2.018799320422337,0.5219708,691.78174,-0.4329431191088135,0.5133777721331643,21.023796,0.2660387496521791,305.2214123563042,0.6590157,0.22357975,0.17214640198511166,1.3651181,1.0707452,1.2422455836960637,13.0,0.03825477,52.32889,7.233871,-0.12459287575243376,0.2650571112541136,52.330354743348565,0.4479269945766967,10.100520010564894,0.4455441147071759,9.82974351528278,0.4396687199514582,9.509637600210384,0.025277777777777774,0.08636454749488193,0.05666666666666667,0.08500327900558573,0.09546296296296297,0.64109536781586,1.0,86.68444444444444,86.68444444444444,0.016800000000000037,6.6152000000000015,0.017199999999999993,0.02300000000000002,0.977,27.8175,2.5065002,3.5874496,0.08282228458855341,0.3264310625265928,2.2973447,4.1321077,2.7559376,4.8235993,3.4396527,5.8904953,52.753117,7.2630124,-0.42171096146857345,19.923025524209176,33.53206,5.790685,-0.1953058705965692,24.621195524928215,4.2603116,2.0640507,-0.025065538795182387,34.67710693363441,0.10904734108931065,0.1438380811992214,0.13552023728671636,0.9677275249336162,0.93299602087418,0.7510436218556994,1.0991248214034055,0.0,0.14527076952513115,0.008317843912505035,0.03473150405943626,107.966324,52.20783,1.8333282,1.800003,0,SD1.5,1741200_1967-06-28_2012_face1.png
0.0,0.11680754251091521,0.15122650314594188,0.03639715762682394,120.28043395036882,12156.75237247773,5.062483203439935,57.46226725809371,12844.20587440115,4.76910328764669,0.45398527,24.333336,0.427609,0.46702972,0.24461410879201362,0.22515426393803578,32.0,0.05275205284595621,0.29446658,0.34951946,-0.0052573234,1.0465304,-0.008488843,0.30356848,105440.52968564417,63.4279651823169,1662.3665558275454,-0.013787409,163.1836,1.9436813819590617,210.6804429657755,-1.6953025369040912e-06,1.9614685583667703e-05,0.004428846981288437,0.0753173828125,67.29520762793489,53.795935134860386,68.56462169601359,2.042626805441044,514.6732,127.38023,13.343936,0.2579568,3.6529343,0.5078918,-0.2159924317713437,9.190123681637635,2.5188582072262315,0.2654950869069353,9629.457588190608,39.10266794516097,246.26087804122315,0.7187840757185416,-1.041272174575879,-0.005889926,27.64293,0.20192903683959162,13.320266370043445,-0.02093738,96.118774,-0.10886023339037507,3.7480407577563097,-0.049933687,236.11697,0.3459383098672439,0.31191935839118345,13.892444,0.17774343085164995,29.546313132586086,0.461459,0.15892123,0.09550917141049968,0.7952556,0.54203665,1.649742368829736,4.6666665,-0.00033206242,2.1512704,1.4667209,-0.04295405252275689,0.08429288030583759,2.151270344833378,0.31424604247946114,9.374477442906235,0.3304798010239038,9.278331786460393,0.3790098166166166,9.06024693602907,0.05583333333333332,0.08686534543312034,0.09416666666666665,0.041807754362974056,0.07777777777777778,0.5519884756108889,1.0,52.23888888888889,52.23888888888889,0.06599999999999995,30.1292,0.008000000000000007,0.061000000000000054,0.939,16.9292,1.4799281,2.099431,0.07917655378934248,0.47072077999674294,0.44825906,0.46551418,0.60648286,0.8390361,0.6785296,0.91872954,3.0849109,1.7563851,0.22180250623444325,49.15374127007834,0.76215196,0.87297875,0.4690942493880913,27.21004629724149,0.09883849,0.31437337,-0.009633276618368918,0.6102699261657838,0.12148584191954709,0.32047605812889113,0.07867249889632108,0.9490904385724804,0.9104988200076963,0.708322602654531,1.0900853685145941,0.009433502045385844,0.23870712546277775,0.24180355923257005,0.0385916185647841,103.018616,48.209614,4.333336,27.149994,0,SD1.5,17470000_1985-09-13_2009_face1.png
0.069436979306638,0.25186386578330483,0.2917646442593686,0.1223074126183663,261.4475590659668,11108.390310337267,4.907954850846547,103.0869613383356,11646.251078627023,4.82845113320792,0.44930673,0.0,0.39178127,0.37906873,0.21417646109008062,0.20579336036700652,0.40000153,0.013156756064945993,0.25091016,0.23384055,-0.00072225207,2.2670455,0.03513309,0.43520626,135451.29179903047,94.3711752205219,1435.3036300248561,-0.14520325,507.00092,0.6634375278394016,178.20408085616057,1.3615455275202762e-05,0.0003362166891195718,0.018336212507482887,0.18157958984375,98.30190215247646,98.84534827238787,109.37094559855139,2.3835289725169684,1964.1135,950.95166,209.36992,15.086866,14.469241,3.8841815,-0.4540428335408178,25.41273615666326,2.868606969603328,0.3425925925710133,14203.011479992414,213.7004447902854,66.46224544580744,-0.456170077833376,-1.1047579659634075,0.013637397,166.53665,-0.7178339728991235,6.1985082370208975,0.14304526,234.5023,-0.5811894605708373,2.2033752963778213,0.53834534,410.77832,-0.2396663072152028,-0.5439048093757859,20.09975,0.26444751454210785,260.16645288888895,0.67992157,0.21801376,0.10433333333333333,1.3007984,0.9168731,1.0482431055187567,13.333333,0.054588653,79.595245,8.921617,-0.12834226997289572,-0.010240116872372251,79.59822628325719,0.3734313273461769,10.048769892196878,0.3738843026380521,9.74350761448538,0.40898158273618856,9.347811776652572,0.004166666666666666,0.10082070952057084,0.035277777777777776,0.006692223439211366,0.08324074074074074,0.7197494097788205,1.0,55.85,55.85,0.018399999999999972,3.8111999999999995,0.057599999999999985,0.08320000000000005,0.9168,32.1796,2.9896364,4.075933,0.1264465402436246,0.3835322715925119,1.9933895,3.3591275,2.5665386,3.7539608,3.1399117,4.516115,46.210228,6.7978106,-0.9614682067626802,14.903473837137579,27.064531,5.2023516,-0.14329905206415786,30.55056068067021,2.2082646,1.4860162,0.5663725593651359,59.5752416219558,0.11019801004302936,0.21727089723882637,0.2178430366901727,0.9639931270339006,0.9344479693232199,0.702692600454068,1.082985022330975,0.0,0.17922366893144048,0.0005721394513463207,0.02954515771068067,109.91359,51.426353,1.9166718,0.25,0,SD1.5,1759400_1938-07-27_2010_face1.png
